generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
0,0,-481.51711647174477,94.5,-14.821185382362474,-7.195931089382081,-440.0000000000002,-114.0
0,1,-131.10115285552632,98.0,-30.4294648423785,-9.671688013148188,-19.999999999999638,-169.0
0,2,-221.08443281526823,117.0,-52.11412338524545,-9.970309430023185,-39.999999999999595,-236.0
0,3,-205.5371293313421,136.0,78.04105855952594,-11.57818789086854,-379.9999999999995,-28.0
0,4,-336.9695949889348,71.5,-36.855309920533934,-6.614285068400518,-220.00000000000034,-145.0
0,5,-286.1296739896093,87.0,-15.401199178559644,-8.728474811049384,-220.00000000000028,-129.0
0,6,333.0261776168181,250.5,115.41473169869846,-12.888554081880091,-20.000000000000284,0.0
0,7,26.81099386429443,75.0,43.99864699617673,-7.187653131882634,-39.99999999999966,-45.0
0,8,93.20901946990716,125.5,82.75569102755665,-11.046671557649836,-99.99999999999966,-4.0
0,9,-379.54343472558,99.5,-3.727667005301613,-9.31576772027816,-380.0000000000003,-86.0
0,10,-132.8041820507592,93.0,31.217529637613353,-9.021711688372982,-159.99999999999957,-88.0
0,11,-238.3753953789551,88.5,70.05530527862662,-8.930700657582175,-359.99999999999955,-28.0
0,12,-75.44658054944156,188.5,52.70432100077994,-17.65090155022195,-239.99999999999955,-59.0
0,13,-543.5418197250592,63.0,-28.67771169974845,-5.864108025310552,-480.0000000000003,-92.0
0,14,-150.35371893526886,74.5,-45.44551168568075,-8.408207249587706,-20.000000000000412,-151.0
0,15,-479.0517005672581,85.5,-43.186672274042245,-8.365028293215547,-340.0000000000003,-173.0
0,16,-245.39580419702511,99.0,66.05439951283655,-9.450203709862041,-379.9999999999996,-21.0
0,17,-62.317838980358005,60.0,-9.476169781621998,-4.841669198735616,-40.00000000000039,-68.0
0,18,-438.8216843728841,77.5,-20.797434677062018,-7.5242496958224425,-359.9999999999996,-128.0
0,19,-216.55181152376866,103.0,58.9737962466562,-9.525607770424578,-340.0000000000003,-29.0
0,20,-192.34218909035425,165.5,18.57929810031996,-14.42148719067386,-200.00000000000034,-162.0
0,21,-112.51704962973832,159.5,-1.6357284136897368,-14.381321216048928,-59.99999999999966,-196.0
0,22,-216.60328391818373,87.0,64.09977200869999,-7.703055926884172,-359.99999999999955,0.0
0,23,-259.9648707179631,74.5,-35.598329657179214,-7.866541060783541,-140.00000000000034,-151.0
0,24,-62.682859430230494,88.0,33.94865002928477,-7.631509459514927,-100.00000000000034,-77.0
0,25,-146.58399737618464,80.0,-37.593999442931796,-6.989997933252493,-20.000000000000355,-162.0
0,26,-243.91064900547974,73.0,-20.409649631699377,-7.50099937378002,-180.00000000000034,-109.0
0,27,27.970005923391227,88.0,48.30950565361499,-8.33949973022339,-40.00000000000037,-60.0
0,28,-416.88807791689214,66.0,-61.95899401234477,-6.929083904547092,-280.0000000000003,-134.0
0,29,-393.4877693342645,71.5,48.95865312172769,-6.946422455991936,-460.0000000000002,-47.0
0,30,10.170136514859024,162.5,32.26558306686297,-14.595446552003596,-20.00000000000034,-150.0
0,31,-243.54200776238974,63.5,-71.24862150521179,-6.793386257177658,-100.00000000000028,-129.0
0,32,-459.33600391623736,69.0,-60.87770005468481,-7.4583038615521495,-320.0000000000004,-140.0
0,33,-15.239028207611945,78.5,35.80330842412111,-7.542336631733463,-59.999999999999595,-62.0
0,34,-239.84130051677437,103.5,37.846434871566245,-10.187735388340348,-300.0000000000003,-71.0
0,35,-202.38610200816032,74.0,-43.575137290171206,-6.810964717988857,-80.00000000000026,-146.0
0,36,-162.72877905492896,41.0,-35.69058300000973,-4.038196054919665,-79.99999999999957,-84.0
0,37,-753.8217943772734,70.5,-30.045994354962133,-5.275800022311643,-659.9999999999995,-129.0
0,38,-476.35445611158923,122.0,-52.198189842917955,-9.156266268670965,-320.00000000000034,-217.0
0,39,-366.6984404541572,66.5,-54.09474415848893,-7.10369629566875,-239.99999999999955,-132.0
0,40,-604.5372190821773,63.5,-51.602305459011575,-7.434913623165535,-480.0000000000002,-129.0
0,41,-224.0607029462227,131.0,-5.940980287017337,-10.11972265920578,-219.9999999999996,-119.0
0,42,-168.23224287481727,97.0,36.45350122676401,-8.68574410158101,-240.00000000000028,-53.0
0,43,-233.41612812140673,133.0,36.66450377966647,-10.08063190107364,-279.99999999999955,-113.0
0,44,-660.3407788658411,130.5,-28.791627930830927,-11.049150935009838,-520.0000000000003,-231.0
0,45,-162.9265835358476,86.0,8.036687148427225,-6.963270684275264,-199.99999999999957,-50.0
0,46,-563.8735318623942,68.5,-26.519587084509908,-6.853944777884064,-500.0000000000002,-99.0
0,47,-108.10932769086759,93.5,65.96978853432456,-7.579116225192605,-259.99999999999955,0.0
0,48,52.79493006356927,110.0,50.42258790667284,-10.62765784310389,-19.999999999999684,-77.0
0,49,-519.8131464349058,51.0,-41.77363004601642,-5.039516388889662,-419.99999999999966,-104.0
0,50,-333.2141998122233,103.0,-20.956286649652036,-10.257913162571587,-299.99999999999966,-105.0
0,51,-230.20942320128964,103.5,-31.028636455461246,-8.680786745828733,-159.99999999999966,-134.0
0,52,-252.03085125873466,66.0,-56.28292263285581,-7.7479286258784335,-120.00000000000041,-134.0
0,53,-129.5097321987414,81.0,50.973958669310235,-7.483690868051341,-220.00000000000028,-34.0
0,54,-279.6757343658569,53.5,-58.160988531759635,-6.01474583409689,-160.0000000000004,-109.0
0,55,-243.56538947855984,79.0,-47.709263746051604,-7.856125732508608,-139.99999999999963,-127.0
0,56,-200.58684895471947,94.0,-78.42415474867869,-8.162694206040507,-40.00000000000028,-168.0
0,57,-364.36042907946523,71.0,-63.85093795410397,-7.509491125361012,-220.00000000000028,-144.0
0,58,-464.62574968002997,94.5,-58.49142933645559,-9.634320343573984,-300.0000000000004,-191.0
0,59,-808.6380051374099,72.0,-47.59091710511421,-7.047088032295322,-680.0000000000003,-146.0
0,60,-337.52052216116294,113.5,-49.720011527344866,-12.300510633817755,-160.00000000000034,-229.0
0,61,-669.138796086644,71.5,-48.16570309502006,-7.4730929916245445,-539.9999999999994,-145.0
0,62,-432.8613693880495,107.5,-32.78302118297826,-10.578348205070983,-280.0000000000003,-217.0
0,63,-228.61221834072103,87.5,-44.61420445775192,-8.498013882969538,-119.99999999999957,-143.0
0,64,-370.9986171099478,112.5,-0.5786666838437287,-8.919950426103677,-320.0000000000004,-154.0
0,65,-131.81291202789686,76.0,-45.570955133291505,-8.241956894604975,-3.666400516522117e-13,-154.0
0,66,91.1472656884319,175.5,53.21403870289184,-14.566773014459585,-100.00000000000037,-23.0
0,67,-334.5035889071966,49.5,-18.726395148333978,-4.277193758862302,-260.00000000000034,-101.0
0,68,-156.15908465416672,123.5,26.739741689182825,-10.398826343349276,-260.0000000000003,-36.0
0,69,-80.15550913881825,161.0,51.36495535670929,-12.520464495527314,-280.0000000000002,0.0
0,70,-398.7615276441155,87.5,81.98316339231475,-8.2446910364299,-560.0000000000003,0.0
0,71,-392.2796944640838,90.5,32.86496979656557,-7.644664260649126,-440.0000000000002,-68.0
0,72,-689.2011757655796,145.5,57.55874660462781,-12.2599223702081,-879.9999999999993,0.0
0,73,-335.8108429672864,87.5,71.15200586033637,-8.462848827622496,-440.0000000000003,-46.0
0,74,-122.4309970626557,102.5,42.59244776572765,-9.523444828383012,-200.00000000000034,-58.0
0,75,-239.02910759833506,121.0,22.87566445037893,-11.904772048713571,-240.00000000000043,-131.0
0,76,-523.8160449031938,110.5,49.13265035817699,-10.448695261370556,-620.0000000000002,-53.0
0,77,-272.72942058988525,79.5,-49.00703043241359,-8.222390157471441,-140.00000000000023,-155.0
0,78,-428.11434805478143,107.5,26.924356821097877,-9.538704875879096,-460.0000000000002,-93.0
0,79,-391.50846752396257,105.5,-75.27528467138733,-8.733182852574892,-200.00000000000034,-213.0
0,80,-139.82223332969633,80.5,-48.19544692270279,-9.126786406993139,-4.092726157978177e-13,-163.0
0,81,27.394811502155704,73.5,46.02931241546017,-7.134500913304153,-40.00000000000032,-45.0
0,82,-278.9017381331617,105.5,10.658760589375147,-9.060498722536433,-260.0000000000004,-126.0
0,83,10.47903059820382,109.0,34.93170751324037,-10.452676915036948,-39.999999999999595,-83.0
0,84,-605.6780141107412,52.5,-45.012721878121006,-6.165292232619966,-500.0000000000002,-107.0
0,85,-456.45345647885944,74.0,-52.09111460489909,-8.362341873960817,-319.99999999999955,-150.0
0,86,-930.537722266401,107.5,-24.122188559523305,-10.915533706878115,-819.9999999999995,-183.0
0,87,-580.3818897059923,78.0,-26.10678906737419,-8.275100638617797,-480.0000000000003,-144.0
0,88,-279.23815831311146,66.5,-44.806125069880586,-5.932033243231205,-159.99999999999966,-135.0
0,89,-129.51150284767746,60.0,-61.197260776568484,-6.314242071108548,-4.3200998334214094e-13,-122.0
0,90,-372.4401648475382,63.5,-59.85323955149372,-7.086925296044111,-240.00000000000034,-129.0
0,91,-148.88866901699797,100.0,29.5715939497593,-8.460262966756892,-220.00000000000037,-50.0
0,92,-263.6088716507695,73.5,-60.121041270910915,-7.9878303798582415,-120.00000000000034,-149.0
0,93,-230.07073092956813,141.0,44.073896474170205,-12.144627403738781,-379.99999999999955,-23.0
0,94,-449.0907982147591,73.5,-58.52095045837123,-8.069847756387508,-320.00000000000034,-136.0
0,95,105.9416151773685,94.5,60.122075484414175,-8.68046030704527,-40.00000000000039,0.0
0,96,-196.7181380761,104.0,31.53314934264998,-10.251287418750415,-219.99999999999955,-102.0
0,97,-481.81138518023164,134.0,-45.712043544728935,-11.099341635502393,-320.0000000000003,-239.0
0,98,-602.701465251941,78.0,-54.00845685819383,-8.693008393746851,-460.0000000000003,-158.0
0,99,-278.2650038989711,60.0,-69.29158693506618,-6.973416963904599,-140.0000000000003,-122.0
0,,106.97008357401901,202.5,55.17661831209011,-15.706534738071543,-99.99999999999955,-35.0
0,,-247.9398279160572,74.5,14.058817641701838,-5.498645557758733,-300.0000000000003,-31.0
0,,-511.4044076083215,138.0,45.98995728188085,-14.394364890202109,-660.0000000000002,-21.0
0,,-91.03932822142696,113.5,-16.70336217501801,-9.835966046408586,-40.000000000000355,-138.0
0,,-827.0560122826639,67.0,-51.32385216967126,-6.7321601129929975,-699.9999999999997,-136.0
0,,40.136591220358355,116.0,54.444716996560274,-9.308125776202298,-119.9999999999996,-1.0
0,,83.59349663093576,138.5,44.22110998866308,-12.127613357726977,-40.00000000000034,-47.0
0,,-819.9961610948045,81.5,-18.693284593954335,-6.8028765008501715,-760.0,-116.0
0,,-385.20746120086994,96.0,-33.630322510351185,-8.577138690519062,-279.99999999999966,-159.0
0,,49.7814053017195,100.0,105.32218549203266,-9.540780190312804,-160.00000000000034,14.0
0,,88.59500650784547,117.0,97.11455304632301,-9.519546538477245,-120.0000000000003,4.0
0,,-868.6024030686235,77.5,-42.49790513869728,-6.604497929925977,-740.0000000000002,-157.0
0,,-580.3360329581658,59.5,-51.97250664925677,-6.863526308908816,-460.0000000000002,-121.0
0,,-525.178795616649,156.0,-94.01770116248322,-13.161094454166214,-259.99999999999966,-314.0
0,,-286.5940764176979,106.0,3.277057362862281,-9.871133780559807,-300.0000000000004,-86.0
0,,-247.9763473965071,70.5,-29.200405933538992,-6.2759414629684755,-139.99999999999963,-143.0
0,,-66.5908919303189,83.5,39.35524708909489,-7.44613901941346,-120.00000000000033,-62.0
0,,-246.16222503772815,117.5,-20.19170092742256,-11.47052411030605,-179.99999999999955,-152.0
0,,-11.496790382126889,121.5,40.09036726157516,-10.087157643701621,-120.00000000000041,-43.0
0,,-335.9079305843186,131.5,-70.14305114592995,-12.264879438388352,-120.00000000000028,-265.0
0,,-278.1684777343904,159.5,47.69438482556844,-17.362862559958675,-380.0000000000002,-88.0
0,,178.62131635671682,175.0,120.6351135114839,-17.013797154767545,-99.99999999999955,0.0
0,,-347.23813867390015,158.0,66.90650690242528,-12.144645576325079,-560.0000000000003,0.0
0,,-388.60967792500327,71.0,-48.636645973919954,-6.973031951083022,-260.0000000000003,-144.0
0,,-636.3675624980767,77.5,-9.466100093615712,-5.401462404460738,-580.0000000000002,-119.0
0,,-327.2788655422112,122.0,-24.26175668077406,-12.017108861436864,-280.0000000000003,-133.0
0,,-485.5565288970018,106.5,-18.519453582931057,-10.537075314071235,-459.9999999999995,-103.0
0,,-435.47011932347317,86.5,-58.333940842922445,-8.636178480551058,-279.99999999999966,-175.0
0,,-177.3727044327921,83.5,-9.667448457911744,-7.2052559748799965,-160.00000000000034,-84.0
0,,-136.52345677938382,73.5,-7.5280426142439625,-6.495414165139589,-120.00000000000028,-76.0
0,,-81.20495302022081,103.0,-23.050835268742603,-7.154117751477889,-20.000000000000327,-134.0
0,,-137.81795664839007,67.5,-7.408522119659635,-4.909434528730792,-79.99999999999964,-113.0
0,,-214.7117230683388,83.5,-38.4266556228407,-7.785067445498452,-99.99999999999967,-152.0
0,,-256.97764796210413,118.5,87.85191706186899,-10.329565023973627,-459.9999999999995,7.0
0,,-353.6094353805645,138.0,-21.23291268668158,-11.376522693882631,-280.0000000000003,-179.0
0,,-225.3339364674727,64.0,-20.34761494715259,-5.986321520319787,-160.00000000000034,-103.0
0,,-395.33477148961873,68.0,-57.41218273363929,-7.922588755979968,-259.9999999999995,-138.0
0,,-314.26512520641165,103.5,-15.263656781260941,-7.501468425150353,-260.00000000000034,-135.0
0,,-626.8197668431221,66.0,-22.67260856749861,-6.147158275623815,-539.9999999999997,-124.0
